,0
DTX2,3256
DTX3,3257
DTX3L,3258
DTX4,3259
DTYMK,3260
DUOX1,3261
DUOX2,3262
DUOXA1,3263
DUOXA2,3264
DUS1L,3265
DUS2,3266
DUS3L,3267
DUS4L,3268
DUSP1,3269
DUSP10,3270
DUSP11,3271
DUSP12,3272
DUSP14,3273
DUSP15,3274
DUSP16,3275
DUSP18,3276
DUSP19,3277
DUSP2,3278
DUSP22,3279
DUSP23,3280
DUSP3,3281
DUSP4,3282
DUSP5,3283
DUSP6,3284
DUSP7,3285
DUSP8,3286
DUT,3287
DVL1,3288
DVL2,3289
DVL3,3290
DXO,3291
DYM,3292
DYNC1H1,3293
DYNC1I1,3294
DYNC1I2,3295
DYNC1LI1,3296
DYNC1LI2,3297
DYNC2H1,3298
DYNC2LI1,3299
DYNLL2,3300
DYNLRB1,3301
DYNLRB2,3302
DYNLT1,3303
DYNLT3,3304
DYRK1A,3305
DYRK1B,3306
DYRK2,3307
DYRK3,3308
DYRK4,3309
DYSF,3310
DZANK1,3311
DZIP1,3312
DZIP1L,3313
DZIP3,3314
E2F1,3315
E2F2,3316
E2F3,3317
E2F4,3318
E2F5,3319
E2F6,3320
E2F7,3321
E2F8,3322
E4F1,3323
EAF1,3324
EAF2,3325
EAPP,3326
EARS2,3327
EBAG9,3328
EBF1,3329
EBF2,3330
EBF3,3331
EBF4,3332
EBI3,3333
EBLN2,3334
EBNA1BP2,3335
EBP,3336
EBPL,3337
ECD,3338
ECE1,3339
ECE2,3340
ECEL1,3341
ECH1,3342
ECHDC1,3343
ECHDC2,3344
ECHDC3,3345
ECHS1,3346
ECI1,3347
ECI2,3348
ECM1,3349
ECM2,3350
ECSIT,3351
ECT2,3352
EDA,3353
EDA2R,3354
EDAR,3355
EDC3,3356
EDC4,3357
EDEM1,3358
EDEM2,3359
EDEM3,3360
EDF1,3361
EDIL3,3362
EDN1,3363
EDN2,3364
EDN3,3365
EDNRA,3366
EDNRB,3367
EEA1,3368
EED,3369
EEF1A1,3370
EEF1A2,3371
EEF1B2,3372
EEF1D,3373
EEF1E1,3374
EEF1G,3375
EEF2,3376
EEF2K,3377
EEFSEC,3378
EEPD1,3379
EFCAB10,3380
EFCAB11,3381
EFCAB13,3382
EFCAB14,3383
EFCAB2,3384
EFCAB6,3385
EFCAB7,3386
EFCC1,3387
EFEMP1,3388
EFEMP2,3389
EFHB,3390
EFHC1,3391
EFHD1,3392
EFHD2,3393
EFNA1,3394
EFNA2,3395
EFNA3,3396
EFNA4,3397
EFNA5,3398
EFNB1,3399
EFNB2,3400
EFNB3,3401
EFR3A,3402
EFS,3403
EFTUD2,3404
EGF,3405
EGFL6,3406
EGFL7,3407
EGFL8,3408
EGFLAM,3409
EGFR,3410
EGLN1,3411
EGLN2,3412
EGLN3,3413
EGR1,3414
EGR2,3415
EGR3,3416
EHBP1,3417
EHBP1L1,3418
EHD1,3419
EHD2,3420
EHD3,3421
EHD4,3422
EHF,3423
EHHADH,3424
EHMT1,3425
EHMT2,3426
EI24,3427
EID1,3428
EID2,3429
EID2B,3430
EID3,3431
EIF1,3432
EIF1AD,3433
EIF1AX,3434
EIF1AY,3435
EIF1B,3436
EIF2A,3437
EIF2AK1,3438
EIF2AK2,3439
EIF2AK3,3440
EIF2AK4,3441
EIF2B1,3442
EIF2B2,3443
EIF2B3,3444
EIF2B4,3445
EIF2B5,3446
EIF2D,3447
EIF2S1,3448
EIF2S2,3449
EIF2S3,3450
EIF3A,3451
EIF3B,3452
EIF3C,3453
EIF3CL,3454
EIF3D,3455
EIF3E,3456
EIF3F,3457
EIF3G,3458
EIF3H,3459
EIF3I,3460
EIF3J,3461
EIF3K,3462
EIF3L,3463
EIF3M,3464
EIF4A1,3465
EIF4A2,3466
EIF4A3,3467
EIF4B,3468
EIF4E,3469
EIF4E2,3470
EIF4E3,3471
EIF4EBP2,3472
EIF4ENIF1,3473
EIF4G1,3474
EIF4G2,3475
EIF4G3,3476
EIF4H,3477
EIF5,3478
EIF5A,3479
EIF5A2,3480
EIF5AL1,3481
EIF5B,3482
EIF6,3483
ELAC1,3484
ELAC2,3485
ELAVL1,3486
ELF1,3487
ELF2,3488
ELF3,3489
ELF4,3490
ELF5,3491
ELFN1,3492
ELK1,3493
ELK3,3494
ELK4,3495
ELL,3496
ELL2,3497
ELL3,3498
ELMO1,3499
ELMO2,3500
ELMO3,3501
ELMOD2,3502
ELMOD3,3503
ELN,3504
ELOF1,3505
ELOVL1,3506
ELOVL5,3507
ELOVL6,3508
ELOVL7,3509
ELP2,3510
ELP3,3511
ELP4,3512
ELP5,3513
ELP6,3514
EMB,3515
EMC1,3516
EMC10,3517
EMC2,3518
EMC3,3519
EMC4,3520
EMC7,3521
EMC8,3522
EMC9,3523
EMCN,3524
EMD,3525
EME1,3526
EME2,3527
EMG1,3528
EMID1,3529
EMILIN1,3530
EMILIN2,3531
EML1,3532
EML2,3533
EML3,3534
EML4,3535
EML5,3536
EML6,3537
EMP1,3538
EMP2,3539
EMP3,3540
EMX1,3541
EN2,3542
ENAH,3543
ENC1,3544
ENDOD1,3545
ENDOG,3546
ENDOV,3547
ENG,3548
ENGASE,3549
ENHO,3550
ENKD1,3551
ENO1,3552
ENO2,3553
ENO3,3554
ENO4,3555
ENOPH1,3556
ENOSF1,3557
ENOX1,3558
ENOX2,3559
ENPEP,3560
ENPP1,3561
ENPP2,3562
ENPP3,3563
ENPP4,3564
ENPP5,3565
ENSA,3566
ENTPD1,3567
ENTPD2,3568
ENTPD3,3569
ENTPD4,3570
ENTPD5,3571
ENTPD6,3572
ENTPD7,3573
ENTPD8,3574
ENY2,3575
EOGT,3576
EP300,3577
EP400,3578
EPAS1,3579
EPB41,3580
EPB41L1,3581
EPB41L2,3582
EPB41L3,3583
EPB41L4A,3584
EPB41L4B,3585
EPB41L5,3586
EPC1,3587
EPC2,3588
EPCAM,3589
EPDR1,3590
EPG5,3591
EPHA1,3592
EPHA10,3593
EPHA2,3594
EPHA3,3595
EPHA4,3596
EPHA7,3597
EPHB1,3598
EPHB2,3599
EPHB3,3600
EPHB4,3601
EPHB6,3602
EPHX1,3603
EPHX2,3604
EPHX3,3605
EPHX4,3606
EPM2A,3607
EPM2AIP1,3608
EPN1,3609
EPN2,3610
EPN3,3611
EPOR,3612
EPPK1,3613
EPS15,3614
EPS15L1,3615
EPS8,3616
EPS8L1,3617
EPS8L2,3618
EPS8L3,3619
EPSTI1,3620
EPYC,3621
ERAL1,3622
ERAP1,3623
ERAP2,3624
ERBB2,3625
ERBB3,3626
ERC1,3627
ERCC1,3628
ERCC2,3629
ERCC3,3630
ERCC4,3631
ERCC5,3632
ERCC6,3633
ERCC6L,3634
ERCC6L2,3635
ERCC8,3636
EREG,3637
ERF,3638
ERG,3639
ERGIC1,3640
ERGIC2,3641
ERGIC3,3642
ERH,3643
ERI1,3644
ERI2,3645
ERI3,3646
ERICH1,3647
ERICH2,3648
ERLEC1,3649
ERLIN1,3650
ERLIN2,3651
ERMAP,3652
ERMARD,3653
ERMN,3654
ERMP1,3655
ERN1,3656
ERN2,3657
ERP27,3658
ERP29,3659
ERP44,3660
ERRFI1,3661
ERV3-1,3662
ESAM,3663
ESCO1,3664
ESCO2,3665
ESD,3666
ESF1,3667
ESM1,3668
ESPL1,3669
ESPN,3670
ESPNL,3671
ESRP1,3672
ESRP2,3673
ESRRA,3674
ESYT1,3675
ESYT2,3676
ESYT3,3677
ETAA1,3678
ETF1,3679
ETFA,3680
ETFB,3681
ETFDH,3682
ETHE1,3683
ETNK1,3684
ETNK2,3685
ETS1,3686
ETS2,3687
ETV1,3688
ETV2,3689
ETV3,3690
ETV4,3691
ETV5,3692
ETV6,3693
ETV7,3694
EVA1A,3695
EVA1B,3696
EVA1C,3697
EVC,3698
EVC2,3699
EVI2A,3700
EVI2B,3701
EVI5,3702
EVI5L,3703
EVL,3704
EVPL,3705
EVX1,3706
EWSR1,3707
EXD2,3708
EXD3,3709
EXO1,3710
EXO5,3711
EXOC1,3712
EXOC2,3713
EXOC3,3714
EXOC3L1,3715
EXOC3L2,3716
EXOC3L4,3717
EXOC4,3718
EXOC5,3719
EXOC6,3720
EXOC6B,3721
EXOC7,3722
EXOC8,3723
EXOG,3724
EXOSC1,3725
EXOSC10,3726
EXOSC2,3727
EXOSC3,3728
EXOSC4,3729
EXOSC5,3730
EXOSC7,3731
EXOSC8,3732
EXOSC9,3733
EXPH5,3734
EXT1,3735
EXT2,3736
EXTL2,3737
EXTL3,3738
EYA1,3739
EYA2,3740
EYA3,3741
EZH1,3742
EZH2,3743
EZR,3744
F10,3745
F11R,3746
F12,3747
F13A1,3748
F2,3749
F2R,3750
F2RL1,3751
F2RL2,3752
F2RL3,3753
F3,3754
F5,3755
F7,3756
F8,3757
F8A1,3758
FA2H,3759
FAAH,3760
FAAH2,3761
FABP1,3762
FABP2,3763
FABP3,3764
FABP4,3765
FABP5,3766
FABP6,3767
FADD,3768
FADS1,3769
FADS2,3770
FADS3,3771
FAF1,3772
FAF2,3773
FAH,3774
FAHD1,3775
FAHD2A,3776
FAHD2B,3777
FAIM,3778
FAIM2,3779
FAM102A,3780
FAM102B,3781
FAM104A,3782
FAM107A,3783
FAM107B,3784
FAM110A,3785
FAM110B,3786
FAM110C,3787
FAM110D,3788
FAM111A,3789
FAM111B,3790
FAM114A1,3791
FAM114A2,3792
FAM117A,3793
FAM117B,3794
FAM118A,3795
FAM118B,3796
FAM120A,3797
FAM120AOS,3798
FAM120B,3799
FAM120C,3800
FAM124A,3801
FAM124B,3802
FAM126A,3803
FAM126B,3804
FAM131A,3805
FAM131B,3806
FAM131C,3807
FAM133B,3808
FAM135A,3809
FAM136A,3810
FAM13A,3811
FAM13B,3812
FAM13C,3813
FAM149A,3814
FAM149B1,3815
FAM151B,3816
FAM153A,3817
FAM161A,3818
FAM161B,3819
FAM162A,3820
FAM162B,3821
FAM166B,3822
FAM167A,3823
FAM167B,3824
FAM168A,3825
FAM168B,3826
FAM169A,3827
FAM171A1,3828
FAM171A2,3829
FAM171B,3830
FAM172A,3831
FAM174A,3832
FAM174B,3833
FAM177A1,3834
FAM177B,3835
FAM178B,3836
FAM180A,3837
FAM182B,3838
FAM183A,3839
FAM184A,3840
FAM185A,3841
FAM189A1,3842
FAM189A2,3843
FAM189B,3844
FAM193A,3845
FAM193B,3846
FAM199X,3847
FAM200A,3848
FAM200B,3849
FAM204A,3850
FAM20A,3851
FAM20B,3852
FAM20C,3853
FAM210A,3854
FAM210B,3855
FAM214A,3856
FAM214B,3857
FAM216A,3858
FAM217B,3859
FAM219A,3860
FAM219B,3861
FAM220A,3862
FAM221A,3863
FAM222A,3864
FAM222B,3865
FAM227A,3866
FAM227B,3867
FAM228B,3868
FAM229B,3869
FAM24B,3870
FAM27E2,3871
FAM32A,3872
FAM3A,3873
FAM3B,3874
FAM3D,3875
FAM43A,3876
FAM47E,3877
FAM47E-STBD1,3878
FAM50A,3879
FAM50B,3880
FAM53A,3881
FAM53B,3882
FAM53C,3883
FAM72A,3884
FAM72C,3885
FAM76A,3886
FAM76B,3887
FAM78A,3888
FAM78B,3889
FAM81A,3890
FAM83A,3891
FAM83B,3892
FAM83D,3893
FAM83E,3894
FAM83F,3895
FAM83G,3896
FAM83H,3897
FAM86B1,3898
FAM86B2,3899
FAM89A,3900
FAM89B,3901
FAM8A1,3902
FAM91A1,3903
FAM98A,3904
FAM98B,3905
FAM98C,3906
FAN1,3907
FANCA,3908
FANCB,3909
FANCC,3910
FANCD2,3911
FANCE,3912
FANCF,3913
FANCG,3914
FANCI,3915
FANCL,3916
FANCM,3917
FANK1,3918
FAP,3919
FAR1,3920
FAR2,3921
FARP1,3922
FARP2,3923
FARS2,3924
FARSA,3925
FARSB,3926
FAS,3927
FASN,3928
FASTK,3929
FASTKD1,3930
FASTKD2,3931
FASTKD3,3932
FASTKD5,3933
FAT1,3934
FAT4,3935
FAU,3936
FAXC,3937
FAXDC2,3938
FBF1,3939
FBL,3940
FBLIM1,3941
FBLN1,3942
FBLN2,3943
FBLN5,3944
FBLN7,3945
FBN1,3946
FBN2,3947
FBP1,3948
FBRS,3949
FBRSL1,3950
FBXL12,3951
FBXL14,3952
FBXL15,3953
FBXL16,3954
FBXL17,3955
FBXL18,3956
FBXL19,3957
FBXL2,3958
FBXL20,3959
FBXL22,3960
FBXL3,3961
FBXL4,3962
FBXL5,3963
FBXL6,3964
FBXL7,3965
FBXL8,3966
FBXO10,3967
FBXO11,3968
FBXO16,3969
FBXO17,3970
FBXO2,3971
FBXO21,3972
FBXO22,3973
FBXO24,3974
FBXO25,3975
FBXO27,3976
FBXO28,3977
FBXO3,3978
FBXO30,3979
FBXO31,3980
FBXO32,3981
FBXO33,3982
FBXO34,3983
FBXO36,3984
FBXO38,3985
FBXO4,3986
FBXO41,3987
FBXO42,3988
FBXO44,3989
FBXO45,3990
FBXO46,3991
FBXO48,3992
FBXO5,3993
FBXO6,3994
FBXO7,3995
FBXO8,3996
FBXO9,3997
FBXW11,3998
FBXW2,3999
FBXW4,4000
FBXW5,4001
FBXW7,4002
FBXW8,4003
FBXW9,4004
FCAMR,4005
FCAR,4006
FCER1A,4007
FCER1G,4008
FCF1,4009
FCGBP,4010
FCGR1A,4011
FCGR2A,4012
FCGR2B,4013
FCGR3A,4014
FCGR3B,4015
FCGRT,4016
FCHO1,4017
FCHO2,4018
FCHSD1,4019
FCHSD2,4020
FCN1,4021
FCN3,4022
FCRL2,4023
FCRL5,4024
FCRLB,4025
FDCSP,4026
FDFT1,4027
FDPS,4028
FDX1,4029
FDXACB1,4030
FDXR,4031
FECH,4032
FEM1A,4033
FEM1B,4034
FEM1C,4035
FEN1,4036
FER,4037
FER1L6,4038
FERMT1,4039
FERMT2,4040
FERMT3,4041
FES,4042
FEZ1,4043
FEZ2,4044
FEZF1,4045
FFAR2,4046
FFAR4,4047
FGA,4048
FGB,4049
FGD1,4050
FGD2,4051
FGD3,4052
FGD4,4053
FGD5,4054
FGD6,4055
FGF1,4056
FGF10,4057
FGF11,4058
FGF12,4059
FGF13,4060
FGF14,4061
FGF18,4062
FGF19,4063
FGF2,4064
FGF20,4065
FGF7,4066
FGF9,4067
FGFBP1,4068
FGFBP3,4069
FGFR1,4070
FGFR1OP2,4071
FGFR2,4072
FGFR3,4073
FGFR4,4074
FGFRL1,4075
FGGY,4076
FGL2,4077
FGR,4078
FH,4079
FHAD1,4080
FHDC1,4081
FHIT,4082
FHL1,4083
FHL2,4084
FHL3,4085
FHL5,4086
FHOD1,4087
FHOD3,4088
FIBCD1,4089
FIBIN,4090
FIBP,4091
FICD,4092
FIG4,4093
FIGNL1,4094
FILIP1,4095
FILIP1L,4096
FIP1L1,4097
FIS1,4098
FITM2,4099
FIZ1,4100
FJX1,4101
FKBP10,4102
FKBP11,4103
FKBP14,4104
FKBP15,4105
FKBP1A,4106
FKBP1B,4107
FKBP2,4108
FKBP3,4109
FKBP4,4110
FKBP5,4111
FKBP7,4112
FKBP8,4113
FKBP9,4114
FKBPL,4115
FKRP,4116
FKTN,4117
FLAD1,4118
FLCN,4119
FLI1,4120
FLII,4121
FLNA,4122
FLNB,4123
FLNC,4124
FLOT1,4125
FLOT2,4126
FLRT1,4127
FLRT2,4128
FLRT3,4129
FLT1,4130
FLT3LG,4131
FLT4,4132
FLVCR1,4133
FLVCR2,4134
FLYWCH1,4135
FLYWCH2,4136
FMN1,4137
FMN2,4138
FMNL1,4139
FMNL2,4140
FMNL3,4141
FMO1,4142
FMO2,4143
FMO3,4144
FMO4,4145
FMO5,4146
FMOD,4147
FMR1,4148
FN1,4149
FN3K,4150
FN3KRP,4151
FNBP1,4152
FNBP1L,4153
FNBP4,4154
FNDC1,4155
FNDC3A,4156
FNDC3B,4157
FNDC4,4158
FNDC5,4159
FNIP1,4160
FNIP2,4161
FNTA,4162
FNTB,4163
FOCAD,4164
FOLH1,4165
FOLR1,4166
FOLR2,4167
FOS,4168
FOSB,4169
FOSL1,4170
FOSL2,4171
FOXA1,4172
FOXA2,4173
FOXA3,4174
FOXC1,4175
FOXD1,4176
FOXD2,4177
FOXD4,4178
FOXF1,4179
FOXF2,4180
FOXH1,4181
FOXJ1,4182
FOXJ2,4183
FOXJ3,4184
FOXK1,4185
FOXK2,4186
FOXL1,4187
FOXM1,4188
FOXN2,4189
FOXN3,4190
FOXO1,4191
FOXO3,4192
FOXO4,4193
FOXP1,4194
FOXP2,4195
FOXP3,4196
FOXP4,4197
FOXQ1,4198
FOXRED1,4199
FOXRED2,4200
FOXS1,4201
FPGS,4202
FPGT,4203
FPGT-TNNI3K,4204
FPR1,4205
FPR2,4206
FPR3,4207
FRA10AC1,4208
FRAS1,4209
FRAT1,4210
FREM1,4211
FREM2,4212
FRG1,4213
FRK,4214
FRMD1,4215
FRMD3,4216
FRMD4A,4217
FRMD4B,4218
FRMD5,4219
FRMD6,4220
FRMD8,4221
FRRS1,4222
FRS2,4223
FRS3,4224
FRY,4225
FRYL,4226
FRZB,4227
FSBP,4228
FSCN1,4229
FSCN2,4230
FSD1,4231
FSD1L,4232
FSIP2,4233
FST,4234
FSTL1,4235
FSTL3,4236
FSTL4,4237
FTH1,4238
FTL,4239
FTO,4240
FTSJ1,4241
FTSJ3,4242
FUBP1,4243
FUBP3,4244
FUCA1,4245
FUCA2,4246
FUNDC1,4247
FUNDC2,4248
FUOM,4249
FURIN,4250
FUS,4251
FUT1,4252
FUT10,4253
FUT11,4254
FUT2,4255
FUT3,4256
FUT4,4257
FUT6,4258
FUT8,4259
FUZ,4260
FXN,4261
FXR1,4262
FXR2,4263
FXYD1,4264
FXYD2,4265
FXYD3,4266
FXYD4,4267
FXYD5,4268
FXYD6,4269
FYCO1,4270
FYN,4271
FYTTD1,4272
FZD1,4273
FZD10,4274
FZD2,4275
FZD3,4276
FZD4,4277
FZD5,4278
FZD6,4279
FZD7,4280
FZD8,4281
FZR1,4282
G0S2,4283
G2E3,4284
G3BP1,4285
G3BP2,4286
G6PC3,4287
G6PD,4288
GAA,4289
GAB1,4290
GAB2,4291
GAB3,4292
GABARAP,4293
GABARAPL1,4294
GABARAPL2,4295
GABBR1,4296
GABPA,4297
GABPB1,4298
GABPB2,4299
GABRA2,4300
GABRB1,4301
GABRB3,4302
GABRD,4303
GABRE,4304
GABRP,4305
GAD1,4306
GADD45A,4307
GADD45G,4308
GADD45GIP1,4309
GAK,4310
GAL,4311
GAL3ST1,4312
GAL3ST2,4313
GAL3ST4,4314
GALC,4315
GALE,4316
GALK1,4317
GALK2,4318
GALM,4319
GALNS,4320
GALNT1,4321
GALNT10,4322
GALNT11,4323
GALNT12,4324
GALNT14,4325
GALNT15,4326
GALNT16,4327
GALNT18,4328
GALNT2,4329
GALNT3,4330
GALNT4,4331
GALNT5,4332
GALNT6,4333
GALNT7,4334
GALNT8,4335
GALNT9,4336
GALR2,4337
GALT,4338
GAMT,4339
GAN,4340
GANAB,4341
GANC,4342
GAP43,4343
GAPDH,4344
GAPT,4345
GAPVD1,4346
GAR1,4347
GARNL3,4348
GART,4349
GAS2,4350
GAS2L1,4351
GAS2L3,4352
GAS6,4353
GAS7,4354
GAS8,4355
GATA2,4356
GATA3,4357
GATA4,4358
GATA6,4359
GATAD1,4360
GATAD2A,4361
GATAD2B,4362
GATC,4363
GATM,4364
GBA,4365
GBA2,4366
GBE1,4367
GBF1,4368
GBGT1,4369
GBP1,4370
GBP2,4371
GBP3,4372
GBP4,4373
GBP5,4374
GCA,4375
GCAT,4376
GCC1,4377
GCC2,4378
GCDH,4379
GCFC2,4380
GCH1,4381
GCHFR,4382
GCKR,4383
GCLC,4384
GCLM,4385
GCNT1,4386
GCNT2,4387
GCNT3,4388
GCSAM,4389
GCSH,4390
GDA,4391
GDAP1,4392
GDAP2,4393
GDE1,4394
GDF10,4395
GDF11,4396
GDF15,4397
GDF5,4398
GDI1,4399
GDI2,4400
GDNF,4401
GDPD1,4402
GDPD2,4403
GDPD3,4404
GDPD5,4405
GDPGP1,4406
GEM,4407
GEMIN2,4408
GEMIN4,4409
GEMIN5,4410
GEMIN6,4411
GEMIN7,4412
GEMIN8,4413
GEN1,4414
GET4,4415
GFAP,4416
GFI1,4417
GFM1,4418
GFM2,4419
GFOD1,4420
GFOD2,4421
GFPT1,4422
GFPT2,4423
GFRA1,4424
GFRA3,4425
GGA1,4426
GGA2,4427
GGA3,4428
GGACT,4429
GGCT,4430
GGCX,4431
GGH,4432
GGN,4433
GGNBP2,4434
GGPS1,4435
GGT1,4436
GGT5,4437
GGT6,4438
GGT7,4439
GHDC,4440
GHITM,4441
GHR,4442
GHRL,4443
GID4,4444
GID8,4445
GIGYF1,4446
GIGYF2,4447
GIMAP1,4448
GIMAP2,4449
GIMAP4,4450
GIMAP5,4451
GIMAP6,4452
GIMAP7,4453
GIMAP8,4454
GIN1,4455
GINM1,4456
GINS1,4457
GINS2,4458
GINS3,4459
GINS4,4460
GIPC1,4461
GIPC2,4462
GIPC3,4463
GIPR,4464
GIT1,4465
GIT2,4466
GJA1,4467
GJA4,4468
GJA5,4469
GJB1,4470
GJB2,4471
GJB3,4472
GJB4,4473
GJB5,4474
GJC1,4475
GJC2,4476
GJC3,4477
GK,4478
GK5,4479
GKAP1,4480
GLA,4481
GLB1,4482
GLB1L,4483
GLB1L2,4484
GLCCI1,4485
GLCE,4486
GLDC,4487
GLE1,4488
GLG1,4489
GLI1,4490
GLI2,4491
GLI3,4492
GLI4,4493
GLIPR1,4494
GLIPR2,4495
GLIS2,4496
GLIS3,4497
GLMN,4498
GLO1,4499
GLOD4,4500
GLOD5,4501
GLP2R,4502
GLRA2,4503
GLRB,4504
GLRX,4505
GLRX2,4506
GLRX3,4507
GLRX5,4508
GLS,4509
GLS2,4510
GLT8D1,4511
GLT8D2,4512
GLTP,4513
GLTPD2,4514
GLUD1,4515
GLUL,4516
GLYATL1,4517
GLYCTK,4518
GLYR1,4519
GM2A,4520
GMCL1,4521
GMDS,4522
GMEB1,4523
GMEB2,4524
GMFB,4525
GMFG,4526
GMIP,4527
GMNN,4528
GMPPA,4529
GMPPB,4530
GMPR,4531
GMPR2,4532
GMPS,4533
GNA11,4534
GNA12,4535
GNA13,4536
GNA14,4537
GNA15,4538
GNAI1,4539
GNAI2,4540
GNAI3,4541
GNAL,4542
GNAO1,4543
GNAQ,4544
GNAS,4545
GNAZ,4546
GNB1,4547
GNB1L,4548
GNB2,4549
GNB3,4550
GNB4,4551
GNB5,4552
GNE,4553
GNG11,4554
GNG12,4555
GNG3,4556
GNG4,4557
GNG5,4558
GNG7,4559
GNG8,4560
GNGT2,4561
GNL1,4562
GNL2,4563
GNL3,4564
GNL3L,4565
GNLY,4566
GNPAT,4567
GNPDA1,4568
GNPDA2,4569
GNPNAT1,4570
GNPTAB,4571
GNPTG,4572
GNRH1,4573
GNS,4574
GOLGA1,4575
GOLGA2,4576
GOLGA3,4577
GOLGA4,4578
GOLGA5,4579
GOLGA6L10,4580
GOLGA7,4581
GOLGA8A,4582
GOLGA8B,4583
GOLGA8N,4584
GOLGB1,4585
GOLIM4,4586
GOLM1,4587
GOLPH3,4588
GOLPH3L,4589
GOLT1A,4590
GOLT1B,4591
GON4L,4592
GOPC,4593
GORAB,4594
GORASP1,4595
GORASP2,4596
GOSR1,4597
GOSR2,4598
GOT1,4599
GOT2,4600
GP1BB,4601
GP2,4602
GPA33,4603
GPAA1,4604
GPALPP1,4605
GPAM,4606
GPANK1,4607
GPAT2,4608
GPATCH1,4609
GPATCH11,4610
GPATCH2,4611
GPATCH2L,4612
GPATCH3,4613
GPATCH4,4614
GPATCH8,4615
GPBAR1,4616
GPBP1,4617
GPBP1L1,4618
GPC1,4619
GPC2,4620
GPC3,4621
GPC4,4622
GPC6,4623
GPCPD1,4624
GPD1,4625
GPD1L,4626
GPD2,4627
GPER1,4628
GPHN,4629
GPI,4630
GPIHBP1,4631
GPKOW,4632
GPM6A,4633
GPM6B,4634
GPN1,4635
GPN2,4636
GPN3,4637
GPNMB,4638
GPR107,4639
GPR108,4640
GPR132,4641
GPR135,4642
GPR137,4643
GPR137B,4644
GPR141,4645
GPR143,4646
GPR146,4647
GPR15,4648
GPR153,4649
GPR155,4650
GPR157,4651
GPR160,4652
GPR161,4653
GPR162,4654
GPR17,4655
GPR171,4656
GPR173,4657
GPR176,4658
GPR180,4659
GPR183,4660
GPR19,4661
GPR20,4662
GPR3,4663
GPR34,4664
GPR35,4665
GPR37,4666
GPR39,4667
GPR4,4668
GPR63,4669
GPR65,4670
GPR68,4671
GPR75,4672
GPR75-ASB3,4673
GPR84,4674
GPR89A,4675
GPR89B,4676
GPRASP1,4677
GPRASP2,4678
GPRC5A,4679
GPRC5B,4680
GPRC5C,4681
GPRC5D,4682
GPRIN1,4683
GPRIN2,4684
GPRIN3,4685
GPS1,4686
GPS2,4687
GPSM1,4688
GPSM2,4689
GPSM3,4690
GPT,4691
GPT2,4692
GPX1,4693
GPX2,4694
GPX3,4695
GPX4,4696
GPX7,4697
GPX8,4698
GRAMD1A,4699
GRAMD1B,4700
GRAMD1C,4701
GRAMD4,4702
GRAP,4703
GRAP2,4704
GRAPL,4705
GRB10,4706
GRB14,4707
GRB2,4708
GRB7,4709
GREB1,4710
GREB1L,4711
GREM1,4712
GREM2,4713
GRHL1,4714
GRHL2,4715
GRHL3,4716
GRHPR,4717
GRID1,4718
GRIK5,4719
GRIN1,4720
GRIN2D,4721
GRINA,4722
GRIP1,4723
GRIPAP1,4724
GRK4,4725
GRK5,4726
GRK6,4727
GRM8,4728
GRN,4729
GRP,4730
GRPEL1,4731
GRPEL2,4732
GRPR,4733
GRSF1,4734
GRTP1,4735
GRWD1,4736
GSAP,4737
GSDMA,4738
GSDMB,4739
GSDMD,4740
GSE1,4741
GSK3A,4742
GSK3B,4743
GSN,4744
GSPT1,4745
GSPT2,4746
GSR,4747
GSS,4748
GSTA1,4749
GSTA4,4750
GSTCD,4751
GSTK1,4752
GSTM1,4753
GSTM2,4754
GSTM3,4755
GSTM4,4756
GSTM5,4757
GSTO1,4758
GSTO2,4759
GSTP1,4760
GSTT2B,4761
GSTZ1,4762
GTDC1,4763
GTF2A1,4764
GTF2A2,4765
GTF2B,4766
GTF2E1,4767
GTF2E2,4768
GTF2F1,4769
GTF2F2,4770
GTF2H1,4771
GTF2H2,4772
GTF2H2C,4773
GTF2H3,4774
GTF2H4,4775
GTF2H5,4776
GTF2I,4777
GTF2IRD1,4778
GTF2IRD2,4779
GTF2IRD2B,4780
GTF3A,4781
GTF3C1,4782
GTF3C2,4783
GTF3C3,4784
GTF3C4,4785
GTF3C5,4786
GTF3C6,4787
GTPBP1,4788
GTPBP10,4789
GTPBP2,4790
GTPBP3,4791
GTPBP4,4792
GTPBP6,4793
GTPBP8,4794
GTSE1,4795
GUCA1B,4796
GUCA2A,4797
GUCA2B,4798
GUCD1,4799
GUCY1A2,4800
GUCY2C,4801
GUF1,4802
GUK1,4803
GULP1,4804
GUSB,4805
GXYLT1,4806
GXYLT2,4807
GYG1,4808
GYG2,4809
GYPC,4810
GYS1,4811
GZF1,4812
GZMA,4813
GZMB,4814
GZMH,4815
GZMK,4816
GZMM,4817
H6PD,4818
HAAO,4819
HABP2,4820
HABP4,4821
HACE1,4822
HACL1,4823
HADH,4824
HADHA,4825
HADHB,4826
HAGH,4827
HAGHL,4828
HAL,4829
HAMP,4830
HAND1,4831
HAND2,4832
HAPLN3,4833
HARBI1,4834
HARS2,4835
HAS1,4836
HAS2,4837
HAS3,4838
HAT1,4839
HAUS1,4840
HAUS2,4841
HAUS3,4842
HAUS4,4843
HAUS5,4844
HAUS6,4845
HAUS7,4846
HAUS8,4847
HAVCR1,4848
HAVCR2,4849
HAX1,4850
HBA1,4851
HBA2,4852
HBB,4853
