,0,1,2,3,4,5,6,7,8,9,10,11
7448,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7449,0.0,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6666666
7450,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.33333334,2.0,1.25
7451,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.6666667,2.0,1.4
7452,0.24,0.68,0.04,0.0,0.0,0.0,0.04,0.0,0.3529412,0.31578946,1.7480131,1.529179
7453,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,2.0,1.5
7454,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
7455,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.5,0.0,0.6666667
7456,0.1764706,0.5294118,0.05882353,0.1764706,0.0,0.0,0.05882353,0.0,0.33333334,0.21428572,1.6230234,1.2595062
7457,0.0,0.16666667,0.0,0.0,0.0,0.0,0.16666667,0.5,0.0,0.0,0.0,0.08479633
7458,0.2857143,0.2857143,0.0,0.0,0.0,0.0,0.0,0.42857143,1.0,0.4,2.0,1.0437535
7459,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5793802,1.5793802
7460,0.0,0.4,0.1,0.3,0.0,0.0,0.0,0.1,0.0,0.0,2.0,1.09897
7461,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.91271347
7462,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.5793802,1.5
7463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8982265,1.8982265
7464,0.0,0.85714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.871049,1.7553694
7465,0.2857143,0.42857143,0.0,0.0,0.0,0.0,0.0,0.2857143,0.6666667,0.4,2.0,1.326798
7466,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7468,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,2.0,1.5
7469,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.6,1.5793802,1.2083334
7470,0.0,0.27272728,0.18181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.81259453
7471,0.16666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.2,2.0,1.2043824
7472,0.0,0.8333333,0.0,0.0,0.0,0.0,0.0,0.16666667,0.0,0.0,1.6554588,1.5754315
7473,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
7474,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1587603,1.1587603
7475,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,0.6666667,2.0,1.6
7476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7477,0.2,0.7,0.0,0.02,0.0,0.0,0.0,0.08,0.2857143,0.25,1.6044028,1.4199803
7478,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.0,1.6
7479,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.819382,1.5642835
7480,0.30952382,0.5714286,0.0,0.0,0.0952381,0.04761905,0.0,0.04761905,0.5416667,0.44827586,1.6340877,1.3583182
7481,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.6277294
7482,0.16666667,0.6666667,0.16666667,0.0,0.0,0.0,0.0,0.0,0.25,0.2,2.0,1.5
7483,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.75,1.5377157
7484,0.33333334,0.52380955,0.04761905,0.0,0.0,0.0952381,0.0,0.0,0.6363636,0.5,1.7372139,1.3937123
7485,0.1,0.75,0.05,0.0,0.0,0.1,0.0,0.0,0.13333334,0.11111111,1.7353432,1.547431
7486,0.3846154,0.61538464,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,1.9166666,1.5738095
7487,0.41666666,0.5833333,0.0,0.0,0.0,0.0,0.0,0.0,0.71428573,0.71428573,1.798231,1.4855964
7488,0.35384616,0.53846157,0.06153846,0.0,0.03076923,0.0,0.0,0.03076923,0.6571429,0.54761904,1.5541615,1.301412
7489,0.24324325,0.5405405,0.13513513,0.0,0.054054055,0.027027028,0.0,0.027027028,0.45,0.32142857,1.6874132,1.3154608
7490,0.30769232,0.61538464,0.07692308,0.0,0.0,0.0,0.0,0.0,0.5,0.44444445,1.9166666,1.5738095
7491,0.11111111,0.7777778,0.0,0.0,0.0,0.11111111,0.0,0.0,0.14285715,0.125,1.8982265,1.5965633
7492,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5
7493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7494,0.0,0.6666667,0.0,0.0,0.6666667,0.0,0.0,0.33333334,0.0,0.0,1.0,1.2460468
7495,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33333334,0.0,0.25
7496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0
7497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7498,0.25,0.5,0.0,0.0,0.0,0.0,0.083333336,0.16666667,0.5,0.33333334,1.871049,1.342981
7499,0.3,0.6,0.05,0.0,0.0,0.05,0.0,0.0,0.5,0.42857143,1.6394715,1.4205688
7500,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.33333334,0.25,1.5793802,1.2277293
7501,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.25
7502,0.0,0.6666667,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,2.0,1.6666666
7503,0.11111111,0.5555556,0.0,0.0,0.0,0.0,0.0,0.11111111,0.2,0.125,1.8277293,1.2076745
7504,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.33333334,0.25,2.0,1.4
7505,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.6666667
7506,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
7507,0.16666667,0.16666667,0.0,0.0,0.0,0.33333334,0.0,0.16666667,1.0,0.2,0.0,0.15086292
7508,0.42857143,0.0,0.0,0.0,0.0,0.2857143,0.0,0.0,0.0,0.75,0.0,0.59290606
7509,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
7510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0
7511,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0,0.33333334,1.0,0.5,2.0,1.2043824
7512,0.13636364,0.6363636,0.045454547,0.045454547,0.0,0.0,0.0,0.13636364,0.21428572,0.15789473,1.8123932,1.4655827
7513,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.6666666
7514,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
7515,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.3333334
7516,0.14285715,0.42857143,0.14285715,0.0,0.0,0.0,0.0,0.14285715,0.33333334,0.16666667,1.0,0.94198006
7517,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.75
7518,0.46153846,0.53846157,0.0,0.0,0.0,0.0,0.0,0.0,0.85714287,0.85714287,1.796453,1.4553113
7519,0.34615386,0.5,0.115384616,0.0,0.0,0.0,0.0,0.0,0.6923077,0.5294118,1.7505494,1.3465374
7520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7521,0.125,0.5,0.25,0.0,0.0,0.0,0.0,0.125,0.25,0.14285715,2.0,1.2916666
7522,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
7523,0.33333334,0.44444445,0.0,0.0,0.0,0.0,0.0,0.11111111,0.75,0.5,1.75,1.3743411
7524,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.6666666
7525,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,0.6666667,2.0,1.6
7526,0.375,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.75,0.6,1.75,1.4166666
7527,0.5555556,0.11111111,0.11111111,0.0,0.0,0.0,0.0,0.11111111,5.0,1.25,0.0,0.8187856
7528,0.3,0.2,0.1,0.0,0.0,0.1,0.0,0.3,1.5,0.42857143,1.0,0.89897
7529,0.44444445,0.5555556,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,2.0,1.5555556
7530,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.33333334,2.0,1.25
7531,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
7532,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0.24604683
7533,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.3333334
7534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7535,0.09090909,0.8181818,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111,0.1,1.7632301,1.5497636
7536,0.0,0.5714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.3294679
7537,0.0,0.5,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.2185464
7538,0.375,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.75,0.6,2.0,1.5
7539,0.29166666,0.5416667,0.0,0.020833334,0.0,0.104166664,0.0,0.020833334,0.53846157,0.4117647,1.6541677,1.3107036
7540,0.25,0.625,0.0,0.0,0.0,0.0,0.0,0.125,0.4,0.33333334,1.8277293,1.5416666
7541,0.28,0.6,0.08,0.0,0.08,0.04,0.0,0.0,0.46666667,0.3888889,1.5305768,1.3458166
7542,0.35714287,0.35714287,0.0,0.071428575,0.0,0.071428575,0.0,0.0,1.0,0.5555556,2.0,1.2821001
7543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7544,0.2857143,0.42857143,0.14285715,0.14285715,0.0,0.0,0.0,0.0,0.6666667,0.4,2.0,1.326798
7545,0.13636364,0.4318182,0.22727273,0.06818182,0.0,0.13636364,0.0,0.0,0.31578946,0.15789473,1.6404494,1.0461843
7546,0.1923077,0.65384614,0.07692308,0.07692308,0.0,0.0,0.0,0.0,0.29411766,0.23809524,1.6725297,1.4021931
7547,0.17391305,0.6956522,0.0,0.04347826,0.0,0.04347826,0.0,0.04347826,0.25,0.21052632,1.6090696,1.4359535
7548,0.2962963,0.5925926,0.037037037,0.074074075,0.0,0.0,0.0,0.0,0.5,0.42105263,1.6951598,1.4035889
7549,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,2.0,1.75
7550,0.18181819,0.6818182,0.045454547,0.0,0.0,0.0,0.0,0.0,0.26666668,0.22222222,1.7012155,1.482957
7551,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.75,1.5377157
7552,0.09090909,0.59090906,0.0,0.18181819,0.0,0.0,0.0,0.13636364,0.15384616,0.1,1.8180073,1.3716621
7553,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.3333334
7554,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.33333334,2.0,1.25
7555,0.31578946,0.5263158,0.10526316,0.0,0.0,0.0,0.0,0.0,0.6,0.46153846,1.939794,1.476756
7556,0.13333334,0.6666667,0.13333334,0.0,0.0,0.06666667,0.0,0.0,0.2,0.15384616,1.5558336,1.3807635
7557,0.16666667,0.8333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.8277293,1.5377157
7558,0.14285715,0.42857143,0.14285715,0.0,0.0,0.0,0.0,0.071428575,0.33333334,0.16666667,1.871049,1.2034433
7559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7560,0.16666667,0.6666667,0.0,0.16666667,0.0,0.0,0.0,0.0,0.25,0.2,2.0,1.5
7561,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,0.6666667,2.0,1.6
7562,0.11111111,0.6111111,0.0,0.0,0.0,0.0,0.0,0.22222222,0.18181819,0.125,1.7699336,1.3397962
7563,0.1,0.7,0.0,0.1,0.0,0.0,0.0,0.1,0.14285715,0.11111111,1.8982265,1.539794
7564,0.5,0.33333334,0.083333336,0.0,0.0,0.0,0.0,0.0,1.5,1.0,1.5,1.1938618
7565,0.1875,0.5,0.0,0.0625,0.0,0.0,0.0,0.0625,0.375,0.23076923,1.9166666,1.34375
7566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
7567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
7569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
7570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0
7571,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
7572,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5
7573,0.0,0.5714286,0.14285715,0.0,0.0,0.0,0.0,0.14285715,0.0,0.0,1.5,1.2661082
7574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.796453,1.796453
7575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7576,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.33333334
7577,0.14285715,0.5714286,0.0,0.0,0.0,0.14285715,0.14285715,0.0,0.25,0.16666667,2.0,1.326798
7578,0.35,0.55,0.0,0.05,0.1,0.0,0.0,0.0,0.6363636,0.53846157,1.8948855,1.5037243
7579,0.14285715,0.5714286,0.2857143,0.0,0.0,0.0,0.0,0.0,0.25,0.16666667,2.0,1.326798
7580,0.0,0.46153846,0.07692308,0.0,0.0,0.07692308,0.0,0.3846154,0.0,0.0,1.871049,1.0975531
7581,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5793802,1.5793802
7582,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7583,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.6666667
7584,0.2857143,0.5714286,0.0,0.14285715,0.0,0.0,0.0,0.0,0.5,0.4,1.5,1.3678817
7585,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.0,1.2277293
7586,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,2.0,1.5
7587,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7588,0.2631579,0.5263158,0.0,0.0,0.0,0.10526316,0.0,0.10526316,0.5,0.35714287,1.939794,1.4024163
7589,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,2.0,1.5
7590,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7591,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.33333334,0.0,0.25
7592,0.41666666,0.41666666,0.083333336,0.083333336,0.0,0.0,0.0,0.0,1.0,0.71428573,1.3109175,1.1842142
7593,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,1.8
7594,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.6666667
7595,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.33333334,-0.0,0.75
7596,0.16666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.2,2.0,1.3333334
7597,0.14285715,0.5714286,0.0,0.0,0.0,0.0,0.0,0.2857143,0.25,0.16666667,2.0,1.326798
7598,0.2857143,0.71428573,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,2.0,1.7142857
7599,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
7600,0.16666667,0.33333334,0.0,0.0,0.0,0.16666667,0.0,0.0,0.5,0.2,2.0,0.86009306
7601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7602,0.33333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,0.5,2.0,1.5
7603,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
7604,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.75,1.4277294
7605,0.22222222,0.7222222,0.055555556,0.0,0.0,0.0,0.0,0.0,0.30769232,0.2857143,1.7764323,1.5789357
7606,0.2,0.6,0.06666667,0.0,0.0,0.06666667,0.0,0.06666667,0.33333334,0.25,1.7896901,1.463489
7607,0.27272728,0.72727275,0.0,0.0,0.18181819,0.0,0.0,0.0,0.375,0.375,1.4685464,1.3920919
7608,0.25,0.25,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.33333334,2.0,1.0518796
7609,0.0,0.6666667,0.06666667,0.0,0.0,0.0,0.0,0.13333334,0.0,0.0,1.7137272,1.3678821
7610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7611,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.33333334,2.0,1.25
7612,0.0,1.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,1.4355246,1.4355246
7613,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
7614,0.125,0.25,0.125,0.25,0.0,0.125,0.0,0.125,0.5,0.14285715,2.0,0.84354633
7615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7616,0.16666667,0.5833333,0.041666668,0.041666668,0.0,0.041666668,0.0,0.0,0.2857143,0.2,1.6481456,1.3220181
7617,0.18181819,0.6363636,0.0,0.0,0.0,0.0,0.09090909,0.09090909,0.2857143,0.22222222,1.8982265,1.5312492
7618,0.33333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,0.5,1.5793802,1.371049
7619,0.1875,0.25,0.0,0.0625,0.0,0.0,0.0,0.0,0.75,0.23076923,2.0,0.875
7620,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
7621,0.36842105,0.57894737,0.0,0.0,0.0,0.0,0.0,0.05263158,0.6363636,0.5833333,1.9474428,1.5541675
7622,0.22222222,0.44444445,0.0,0.0,0.0,0.11111111,0.0,0.22222222,0.5,0.2857143,1.75,1.2076745
7623,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.33333334,2.0,1.25
7624,0.21428572,0.6904762,0.04761905,0.0,0.0,0.04761905,0.0,0.0,0.31034482,0.27272728,1.6359761,1.4463713
7625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
7626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7627,0.2,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.25,2.0,1.0277294
7628,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6666666
7629,0.0,0.44444445,0.0,0.11111111,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.1640313
7630,0.2857143,0.64285713,0.0,0.0,0.0,0.071428575,0.0,0.0,0.44444445,0.4,1.8597934,1.5678145
7631,0.42857143,0.47619048,0.04761905,0.0,0.0,0.0,0.0,0.04761905,0.9,0.75,1.879588,1.4328247
7632,0.25,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.33333334,2.0,1.25
7633,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5
7634,0.24691358,0.6419753,0.037037037,0.0,0.0,0.024691358,0.0,0.0,0.3846154,0.32786885,1.4510571,1.2869238
7635,0.3529412,0.5882353,0.029411765,0.0,0.0,0.0,0.0,0.0,0.6,0.54545456,1.5861287,1.3814152
7636,0.20289855,0.5362319,0.08695652,0.014492754,0.0,0.014492754,0.0,0.072463766,0.3783784,0.25454545,1.6444649,1.2367346
7637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0
7638,0.125,0.5,0.3125,0.03125,0.0,0.03125,0.0,0.0,0.25,0.14285715,1.8319548,1.194946
7639,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.0,1.6
7640,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.6666666
7641,0.16666667,0.6666667,0.0,0.0,0.0,0.0,0.0,0.16666667,0.25,0.2,2.0,1.5
7642,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,2.0,0.0,1.0
7643,0.25,0.5833333,0.083333336,0.0,0.0,0.0,0.0,0.083333336,0.42857143,0.33333334,1.796453,1.4903524
7644,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.5
7645,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.33333334,2.0,1.25
7646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
7648,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
7649,0.33333334,0.5,0.0,0.0,0.0,0.083333336,0.0,0.0,0.6666667,0.5,2.0,1.4535094
7650,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,1.7420981,1.5833334
7651,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
7652,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3904363
7653,0.3,0.4,0.0,0.1,0.0,0.0,0.0,0.1,0.75,0.42857143,2.0,1.339794
7654,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7656,0.45454547,0.54545456,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333,0.8333333,1.7420981,1.44034
7657,0.14285715,0.5714286,0.14285715,0.0,0.0,0.0,0.14285715,0.0,0.25,0.16666667,1.75,1.326798
7658,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4277294
7659,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
7660,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,2.0,1.6666666
7661,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,2.0,0.0,1.0
7662,0.083333336,0.8333333,0.083333336,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909,1.819382,1.6105285
7663,0.2,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.33333334,0.25,1.7420981,1.419382
7664,0.0,0.33333334,0.0,0.33333334,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.6666667
7665,0.14285715,0.71428573,0.0,0.0,0.0,0.0,0.0,0.14285715,0.2,0.16666667,2.0,1.5714285
7666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5
7667,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.0,1.75
7668,0.2,0.6333333,0.06666667,0.0,0.0,0.0,0.0,0.1,0.31578946,0.25,1.8761005,1.5195146
7669,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.33333334,2.0,1.5
7670,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.75,1.4277294
7671,0.0,0.5,0.0,0.0,0.0,0.125,0.0,0.25,0.0,0.0,2.0,1.1666666
7672,0.04347826,0.5652174,0.04347826,0.04347826,0.0,0.0,0.0,0.17391305,0.07692308,0.045454547,1.7921245,1.2175206
7673,0.13333334,0.6666667,0.06666667,0.0,0.0,0.06666667,0.0,0.06666667,0.2,0.15384616,1.7364516,1.4831467
7674,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,-0.0,0.825427
7675,0.36,0.52,0.08,0.04,0.0,0.0,0.0,0.0,0.6923077,0.5625,1.9168499,1.4273624
7676,0.2,0.53333336,0.13333334,0.06666667,0.0,0.0,0.0,0.06666667,0.375,0.25,1.8333334,1.383941
7677,0.17021276,0.5531915,0.021276595,0.021276595,0.0,0.021276595,0.0,0.04255319,0.30769232,0.20512821,1.697086,1.2579658
7678,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,1.6
7679,0.14285715,0.78571427,0.0,0.0,0.0,0.0,0.0,0.0,0.18181819,0.16666667,1.8948855,1.7106715
7680,0.16666667,0.6666667,0.0,0.0,0.0,0.0,0.0,0.16666667,0.25,0.2,1.75,1.371049
7681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
7682,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.6666667
7683,0.0,0.4,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,2.0,1.2277293
7684,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
7685,0.11111111,0.6666667,0.11111111,0.0,0.0,0.11111111,0.0,0.0,0.16666667,0.125,1.7420981,1.4153489
7686,0.16666667,0.8333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.6554588,1.4087648
7687,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.33333334,2.0,1.25
7688,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7689,0.0,0.42857143,0.0,0.14285715,0.0,0.0,0.0,0.42857143,0.0,0.0,2.0,1.1866107
7690,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
7691,0.33333334,0.16666667,0.0,0.16666667,0.0,0.0,0.0,0.0,2.0,0.5,0.0,0.7043824
7692,0.0,0.6666667,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,1.0,1.2460468
