,0,1,2,3,4,5,6,7,8,9,10,11
6307,0.14285715,0.5714286,0.2857143,0.0,0.0,0.0,0.0,0.0,0.25,0.16666667,1.75,1.2250245
6308,0.125,0.375,0.125,0.0,0.0,0.0,0.125,0.0,0.33333334,0.14285715,2.0,1.0518796
6309,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.5
6310,0.14285715,0.14285715,0.14285715,0.0,0.0,0.42857143,0.0,0.0,1.0,0.16666667,0.0,0.3071918
6311,0.0,0.7,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,1.796453,1.4364517
6312,0.33333334,0.5,0.0,0.0,0.0,0.16666667,0.0,0.0,0.6666667,0.5,2.0,1.5
6313,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2.0,1.75
6314,0.11764706,0.7058824,0.05882353,0.0,0.0,0.05882353,0.0,0.05882353,0.16666667,0.13333334,1.8605285,1.5907527
6315,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5
6316,0.0,0.8333333,0.0,0.0,0.0,0.0,0.0,0.16666667,0.0,0.0,1.8277293,1.7043824
6317,0.33333334,0.33333334,0.0,0.16666667,0.0,0.0,0.0,0.16666667,1.0,0.5,1.0,1.0754315
6318,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
6319,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
6320,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,2.0,0.0,1.0
6321,0.0,0.33333334,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,2.0,0.8175296
6322,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0,0.33333334,1.0,0.5,0.0,0.33333334
6323,0.17391305,0.4347826,0.04347826,0.0,0.0,0.2173913,0.0,0.0,0.4,0.21052632,2.0,1.2041063
6324,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
6325,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0,0.06666667,1.0,0.5,2.0,1.1352279
6326,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.0,1.6
6327,0.0,0.5,0.0,0.0,0.0,0.33333334,0.0,0.16666667,0.0,0.0,2.0,1.1934264
6328,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,1.3333334
6329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6330,0.2,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.33333334,0.25,1.871049,1.479588
6331,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.25
6332,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.6666667,1.0,1.2277293
6333,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2.0,1.75
6334,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0,0.33333334,1.0,0.5,2.0,1.2043824
6335,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6337,0.0,0.6666667,0.16666667,0.0,0.0,0.0,0.0,0.16666667,0.0,0.0,2.0,1.6666666
6338,0.0,0.33333334,0.0,0.33333334,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.6666667
6339,0.0,0.0,0.0,0.0,0.0,0.2857143,0.0,0.0,0.0,0.0,0.0,-0.0
6340,0.2857143,0.42857143,0.0,0.0,0.0,0.14285715,0.0,0.14285715,0.6666667,0.4,2.0,1.326798
6341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6342,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
6343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6344,0.0,0.33333334,0.0,0.0,0.0,0.16666667,0.0,0.5,0.0,0.0,2.0,0.8175296
6345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6346,0.0,0.5,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.0,2.0,1.3018796
6347,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.5
6348,0.27118644,0.47457626,0.050847456,0.033898305,0.0,0.118644066,0.016949153,0.0,0.5714286,0.37209302,1.7305864,1.2409283
6349,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.33333334,0.25,2.0,1.4
6350,0.0,0.16666667,0.0,0.16666667,0.0,0.33333334,0.0,0.33333334,0.0,0.0,0.0,0.3175296
6351,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,-0.0
6352,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6353,0.15,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1764706,1.6200787,1.4692843
6354,0.43333334,0.4,0.0,0.0,0.06666667,0.033333335,0.0,0.13333334,1.0833334,0.7647059,1.6394715,1.1886005
6355,0.1764706,0.5882353,0.0,0.0,0.0,0.1764706,0.0,0.05882353,0.3,0.21428572,1.6160396,1.260765
6356,0.26666668,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.36363637,1.819382,1.5642835
6357,0.0,0.71428573,0.0,0.0,0.0,0.14285715,0.0,0.14285715,0.0,0.0,2.0,1.6125122
6358,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.6666667,0.0,0.5904363
6359,0.07692308,0.6923077,0.07692308,0.0,0.0,0.0,0.0,0.15384616,0.11111111,0.083333336,1.6230234,1.3502418
6360,0.22522523,0.45945945,0.045045044,0.018018018,0.0,0.09009009,0.0,0.009009009,0.49019608,0.29069766,1.5558027,1.0845345
6361,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6362,0.25,0.25,0.0,0.16666667,0.0,0.0,0.0,0.25,1.0,0.33333334,2.0,1.0175475
6363,0.4117647,0.5882353,0.0,0.0,0.11764706,0.0,0.0,0.0,0.7,0.7,1.638764,1.4155408
6364,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.15563907
6365,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.33333334,0.0,0.15563907
6366,0.16666667,0.6666667,0.125,0.0,0.0,0.041666668,0.0,0.0,0.25,0.2,1.84375,1.532579
6367,0.16666667,0.5833333,0.0,0.0,0.16666667,0.0,0.0,0.25,0.2857143,0.2,1.6946795,1.3333334
6368,0.25,0.5833333,0.0,0.0,0.0,0.0,0.0,0.16666667,0.42857143,0.33333334,1.8982265,1.4903524
6369,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,2.0,1.6
6370,0.35714287,0.5,0.0,0.0,0.0,0.0,0.0,0.14285715,0.71428573,0.5555556,1.5160786,1.2840688
6371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6372,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.6666667,2.0,1.5
6373,0.25,0.625,0.125,0.0,0.0,0.0,0.0,0.0,0.4,0.33333334,1.8277293,1.5416666
6374,0.3,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.42857143,1.871049,1.539794
6375,0.41666666,0.41666666,0.0,0.0,0.16666667,0.0,0.0,0.0,1.0,0.71428573,1.6554588,1.2771952
6376,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.2857143,0.25,1.4527189,1.3762456
6377,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.42857143,0.42857143,1.6946795,1.459176
6378,0.14285715,0.71428573,0.14285715,0.0,0.0,0.0,0.0,0.0,0.2,0.16666667,1.4181657,1.2276944
6379,0.125,0.625,0.0625,0.0,0.0,0.125,0.0,0.0,0.2,0.14285715,1.819382,1.4569548
6380,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9166666,1.679588
6381,0.37931034,0.51724136,0.03448276,0.0,0.06896552,0.03448276,0.0,0.03448276,0.73333335,0.6111111,1.6200787,1.3450067
6382,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,2.0,0.0,1.0
6383,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0,0.22222222,1.0,0.5,2.0,1.2632301
6384,0.15625,0.5625,0.0,0.03125,0.0,0.0625,0.0,0.0,0.2777778,0.18518518,1.7300156,1.2733458
6385,0.3043478,0.5,0.06521739,0.0,0.10869565,0.04347826,0.0,0.06521739,0.6086956,0.4375,1.7163665,1.2962309
6386,0.15,0.5,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.1764706,1.4956276,1.0556802
6387,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.1666666
6388,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
6389,0.0,0.6666667,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,0.0,2.0,1.6666666
6390,0.1,0.7,0.0,0.0,0.0,0.1,0.0,0.1,0.14285715,0.11111111,1.796453,1.419382
6391,0.0,0.4,0.06666667,0.0,0.0,0.06666667,0.0,0.46666667,0.0,0.0,1.871049,0.9563394
6392,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.25,2.0,1.0277294
6393,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
6394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6395,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
6396,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
6397,0.083333336,0.6666667,0.0,0.0,0.0,0.0,0.0,0.16666667,0.125,0.09090909,1.8333334,1.3798238
6398,0.33333334,0.2777778,0.055555556,0.0,0.0,0.22222222,0.055555556,0.055555556,1.2,0.5,1.8277293,1.0444965
6399,0.27272728,0.54545456,0.0,0.0,0.0,0.0,0.09090909,0.09090909,0.5,0.375,1.871049,1.44034
6400,0.33333334,0.5,0.11111111,0.0,0.0,0.0,0.0,0.0,0.6666667,0.5,1.7896901,1.3667709
6401,0.30769232,0.53846157,0.0,0.0,0.0,0.0,0.0,0.15384616,0.5714286,0.44444445,1.8982265,1.4553113
6402,0.3888889,0.5,0.0,0.055555556,0.0,0.055555556,0.0,0.0,0.7777778,0.6363636,1.7896901,1.4200625
6403,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.33333334,0.0,0.15563907
6404,0.25,0.5,0.125,0.0,0.0,0.125,0.0,0.0,0.5,0.33333334,2.0,1.5
6405,0.27272728,0.27272728,0.09090909,0.0,0.0,0.27272728,0.0,0.09090909,1.0,0.375,2.0,1.0624983
6406,0.23076923,0.46153846,0.0,0.0,0.0,0.07692308,0.0,0.0,0.5,0.3,2.0,1.295238
6407,0.33333334,0.25,0.0,0.0,0.0,0.41666666,0.0,0.0,1.3333334,0.5,1.5793802,0.93364054
6408,0.13333334,0.2,0.13333334,0.06666667,0.0,0.46666667,0.0,0.0,0.6666667,0.15384616,2.0,0.78353286
6409,0.29166666,0.45833334,0.0,0.041666668,0.0,0.041666668,0.041666668,0.0,0.6363636,0.4117647,1.7372139,1.2765797
6410,0.22727273,0.6363636,0.0,0.0,0.09090909,0.13636364,0.0,0.0,0.35714287,0.29411766,1.2304453,1.1697893
6411,0.15625,0.65625,0.03125,0.03125,0.0,0.0,0.0,0.0,0.23809524,0.18518518,1.6491219,1.3914717
6412,0.29411766,0.5294118,0.0,0.0,0.0,0.1764706,0.0,0.0,0.5555556,0.41666666,1.7632301,1.3637722
6413,0.1,0.7,0.0,0.1,0.0,0.0,0.0,0.1,0.14285715,0.11111111,1.8982265,1.539794
6414,0.06666667,0.73333335,0.13333334,0.0,0.2,0.06666667,0.0,0.0,0.09090909,0.071428575,1.6648191,1.4148912
6415,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.25,1.1587603,1.0554588
6416,0.22222222,0.33333334,0.11111111,0.0,0.0,0.11111111,0.0,0.11111111,0.6666667,0.2857143,2.0,1.1666666
6417,0.125,0.375,0.125,0.0,0.0,0.25,0.0,0.125,0.33333334,0.14285715,2.0,1.0518796
6418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
6419,0.35714287,0.42857143,0.0,0.0,0.14285715,0.14285715,0.0,0.071428575,0.8333333,0.5555556,1.7420981,1.2643238
6420,0.275,0.45,0.0,0.0,0.0,0.225,0.025,0.025,0.6111111,0.37931034,1.613375,1.1349201
6421,0.31914893,0.4893617,0.021276595,0.0,0.0,0.14893617,0.0,0.021276595,0.65217394,0.46875,1.7355895,1.2920558
6422,0.33333334,0.6666667,0.0,0.0,0.6666667,0.0,0.0,0.0,0.5,0.5,-0.0,0.49209365
6423,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6424,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,0.24604683
6425,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.6666667
6426,0.2857143,0.5,0.0,0.0,0.0,0.21428572,0.0,0.0,0.5714286,0.4,1.5929061,1.2607096
6427,0.31343284,0.5074627,0.04477612,0.0,0.04477612,0.104477614,0.0,0.014925373,0.61764705,0.45652175,1.5155886,1.2095633
6428,0.14285715,0.85714287,0.0,0.0,0.2857143,0.0,0.0,0.0,0.16666667,0.16666667,1.5644754,1.3705515
6429,0.5555556,0.22222222,0.0,0.0,0.0,0.22222222,0.0,0.0,2.5,1.25,2.0,1.1521189
6430,0.2857143,0.42857143,0.0,0.0,0.0,0.14285715,0.0,0.071428575,0.6666667,0.4,1.6131471,1.1659219
6431,0.083333336,0.33333334,0.083333336,0.16666667,0.0,0.16666667,0.083333336,0.083333336,0.25,0.09090909,2.0,0.9535095
6432,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6433,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33333334,0.0,0.25
6434,0.0,0.7222222,0.027777778,0.055555556,0.055555556,0.11111111,0.027777778,0.0,0.0,0.0,1.5189158,1.2751904
6435,0.09090909,0.6363636,0.09090909,0.0,0.36363637,0.0,0.0,0.18181819,0.14285715,0.1,1.5929061,1.2826684
6436,0.09090909,0.54545456,0.09090909,0.09090909,0.0,0.18181819,0.0,0.0,0.16666667,0.1,1.7420981,1.2443165
6437,0.3125,0.4375,0.0,0.0,0.0,0.1875,0.0,0.0,0.71428573,0.45454547,1.8982265,1.28125
6438,0.11111111,0.6111111,0.11111111,0.0,0.0,0.11111111,0.0,0.0,0.18181819,0.125,1.8423283,1.4411788
6439,0.0,0.6666667,0.06666667,0.0,0.0,0.13333334,0.0,0.13333334,0.0,0.0,1.759176,1.3936448
6440,0.2,0.3,0.0,0.0,0.0,0.5,0.0,0.0,0.6666667,0.25,2.0,0.950515
6441,0.26666668,0.46666667,0.0,0.06666667,0.0,0.06666667,0.0,0.06666667,0.5714286,0.36363637,1.8982265,1.3514022
6442,0.09677419,0.61290324,0.06451613,0.0,0.0,0.22580644,0.0,0.0,0.15789473,0.10714286,1.8017609,1.3677446
6443,0.2857143,0.5714286,0.0,0.0,0.0,0.071428575,0.0,0.071428575,0.5,0.4,1.6037594,1.3554974
6444,0.47368422,0.2631579,0.0,0.0,0.0,0.21052632,0.05263158,0.0,1.8,0.9,2.0,1.1193151
6445,0.05882353,0.5294118,0.0,0.05882353,0.0,0.0,0.0,0.29411766,0.11111111,0.0625,1.9298967,1.2186015
6446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6447,0.7777778,0.22222222,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,2.0,1.2222222
6448,0.3846154,0.53846157,0.0,0.0,0.0,0.0,0.07692308,0.0,0.71428573,0.625,1.6946795,1.4137362
6449,0.07692308,0.46153846,0.0,0.0,0.0,0.0,0.0,0.07692308,0.16666667,0.083333336,1.871049,1.02063
6450,0.1,0.5,0.0,0.0,0.2,0.0,0.0,0.3,0.2,0.11111111,1.6554588,1.038764
6451,0.2,0.5,0.0,0.1,0.0,0.1,0.0,0.0,0.4,0.25,1.6554588,1.319382
6452,0.14285715,0.5714286,0.0,0.0,0.0,0.2857143,0.0,0.0,0.25,0.16666667,1.5,1.123251
6453,0.21052632,0.42105263,0.05263158,0.0,0.0,0.2631579,0.0,0.0,0.5,0.26666668,1.8333334,1.1793276
6454,0.33333334,0.33333334,0.0,0.33333334,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.33333334
6455,0.26666668,0.46666667,0.0,0.0,0.0,0.06666667,0.0,0.06666667,0.5714286,0.36363637,1.2056763,1.0637949
6456,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6457,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.5,1.2554587
6458,0.10526316,0.47368422,0.0,0.0,0.0,0.36842105,0.0,0.05263158,0.22222222,0.11764706,1.52646,1.0089402
6459,0.0,0.16666667,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175296
6460,0.3846154,0.34615386,0.0,0.0,0.0,0.26923078,0.0,0.0,1.1111112,0.625,1.8597934,1.1526246
6461,0.06666667,0.46666667,0.0,0.0,0.0,0.4,0.0,0.0,0.14285715,0.071428575,1.4527189,0.88114965
6462,0.0,0.71428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6125122
6463,0.11111111,0.5555556,0.0,0.11111111,0.0,0.0,0.0,0.11111111,0.2,0.125,1.4831882,1.1640313
6464,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24604683
6465,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,2.0,1.2043824
6466,0.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.33333334,2.0,1.25
6467,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
6468,0.0,0.42857143,0.0,0.0,0.0,0.42857143,0.0,0.14285715,0.0,0.0,1.7420981,0.90327233
6469,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,2.0,0.8175296
6470,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,1.1934264
6471,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.8333334,1.5736856
6472,0.5,0.33333334,0.0,0.0,0.0,0.16666667,0.0,0.0,1.5,1.0,2.0,1.3333334
6473,0.3846154,0.61538464,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,1.8333334,1.5322344
6474,0.0,0.5714286,0.0,0.14285715,0.0,0.14285715,0.0,0.14285715,0.0,0.0,2.0,1.469655
6475,0.2,0.4,0.0,0.0,0.0,0.2,0.0,0.2,0.5,0.25,1.75,1.09897
6476,0.25,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.5,0.33333334,1.75,1.3333334
6477,0.36,0.56,0.0,0.0,0.0,0.04,0.0,0.04,0.64285713,0.5625,1.8874359,1.4910917
6478,0.42857143,0.5714286,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,2.0,1.469655
6479,0.15384616,0.61538464,0.07692308,0.0,0.0,0.07692308,0.0,0.07692308,0.25,0.18181819,1.7185464,1.4333919
6480,0.0,0.33333334,0.0,0.0,0.0,0.33333334,0.0,0.16666667,0.0,0.0,2.0,0.8175296
6481,0.25,0.41666666,0.0,0.0,0.0,0.33333334,0.0,0.0,0.6,0.33333334,1.5904363,1.1201762
6482,0.0,0.5714286,0.0,0.0,0.0,0.14285715,0.0,0.14285715,0.0,0.0,2.0,1.3294679
6483,0.23076923,0.42307693,0.07692308,0.0,0.0,0.07692308,0.0,0.03846154,0.54545456,0.3,1.7372139,1.1640874
6484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
6485,0.14285715,0.71428573,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666667,2.0,1.5714285
6486,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.0,2.0,0.99043626
6487,0.2857143,0.33333334,0.04761905,0.0,0.0,0.0952381,0.0,0.23809524,0.85714287,0.4,1.796453,1.0769172
6488,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.25,2.0,1.0277294
6489,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,1.25
6490,0.33333334,0.5833333,0.083333336,0.0,0.0,0.0,0.0,0.0,0.5714286,0.5,1.8982265,1.4903524
6491,0.36363637,0.54545456,0.09090909,0.0,0.0,0.0,0.0,0.0,0.6666667,0.5714286,1.7420981,1.44034
6492,0.13636364,0.45454547,0.0,0.0,0.09090909,0.27272728,0.045454547,0.045454547,0.3,0.15789473,1.819382,1.1025915
6493,0.14285715,0.5,0.071428575,0.071428575,0.0,0.071428575,0.0,0.0,0.2857143,0.16666667,1.6946795,1.2607096
6494,0.2857143,0.64285713,0.0,0.071428575,0.0,0.0,0.0,0.0,0.44444445,0.4,1.4127135,1.328524
6495,0.22222222,0.5555556,0.0,0.0,0.0,0.11111111,0.0,0.11111111,0.4,0.2857143,1.8277293,1.4153489
6496,0.25,0.41666666,0.0,0.0,0.0,0.33333334,0.0,0.0,0.6,0.33333334,1.8277293,1.1842142
6497,0.07692308,0.30769232,0.0,0.0,0.0,0.15384616,0.0,0.0,0.25,0.083333336,1.5,0.6487178
6498,0.06896552,0.06896552,0.0,0.03448276,0.0,0.0,0.0,0.06896552,1.0,0.074074075,2.0,0.28788966
6499,0.22222222,0.22222222,0.22222222,0.0,0.0,0.11111111,0.0,0.11111111,1.0,0.2857143,2.0,0.98545223
6500,0.44,0.44,0.0,0.04,0.0,0.08,0.0,0.0,1.0,0.78571427,1.8423283,1.3710917
6501,0.25,0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.4,0.33333334,1.5103849,1.3396146
6502,0.22727273,0.59090906,0.0,0.0,0.09090909,0.09090909,0.045454547,0.045454547,0.3846154,0.29411766,1.7348571,1.3793566
6503,0.31707317,0.3902439,0.09756097,0.0,0.0,0.09756097,0.048780486,0.024390243,0.8125,0.4642857,1.6208646,1.1249942
6504,0.05882353,0.47058824,0.0,0.0,0.0,0.3529412,0.0,0.05882353,0.125,0.0625,1.9166666,1.0375932
6505,0.21428572,0.64285713,0.0,0.0,0.0,0.0,0.0,0.14285715,0.33333334,0.27272728,1.5965633,1.3894045
6506,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.5,0.0,0.48419625
6507,0.42857143,0.2857143,0.0,0.0,0.0,0.0,0.0,0.14285715,1.5,0.75,2.0,1.1839408
6508,0.2,0.46666667,0.0,0.06666667,0.13333334,0.2,0.0,0.0,0.42857143,0.25,1.5929061,1.1936448
6509,0.36842105,0.57894737,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636,0.5833333,1.8423283,1.5046077
6510,0.125,0.25,0.0,0.0,0.0,0.625,0.0,0.0,0.5,0.14285715,2.0,0.641265
6511,0.0,0.45454547,0.09090909,0.09090909,0.0,0.0,0.0,0.18181819,0.0,0.0,1.8277293,1.139202
6512,0.16666667,0.6666667,0.0,0.0,0.0,0.16666667,0.0,0.0,0.25,0.2,2.0,1.5
6513,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111,0.11111111,1.8597934,1.679588
6514,0.0,0.42857143,0.0,0.0,0.0,0.0,0.0,0.42857143,0.0,0.0,2.0,1.0214775
6515,0.23529412,0.29411766,0.0,0.0,0.11764706,0.29411766,0.05882353,0.0,0.8,0.30769232,1.8277293,0.8911638
6516,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.15563907
6517,0.16666667,0.3888889,0.0,0.0,0.0,0.3888889,0.0,0.055555556,0.42857143,0.2,1.796453,1.0158473
6518,0.125,0.4375,0.0625,0.125,0.0,0.125,0.0,0.0625,0.2857143,0.14285715,1.4911326,1.0819548
6519,0.0,0.5,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.0,1.259176
6520,0.13333334,0.6666667,0.06666667,0.0,0.0,0.06666667,0.0,0.0,0.2,0.15384616,1.5933152,1.40201
6521,0.14285715,0.71428573,0.0,0.0,0.0,0.14285715,0.0,0.0,0.2,0.16666667,2.0,1.5714285
6522,0.13793103,0.62068963,0.03448276,0.0,0.0,0.10344828,0.0,0.10344828,0.22222222,0.16,1.8134792,1.4112244
6523,0.033333335,0.26666668,0.033333335,0.0,0.0,0.6666667,0.0,0.0,0.125,0.03448276,2.0,0.64614165
6524,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2.0,1.75
6525,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
6526,0.33333334,0.33333334,0.33333334,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.33333334
6527,0.1,0.5,0.0,0.1,0.0,0.0,0.1,0.1,0.2,0.11111111,2.0,1.2568636
6528,0.11764706,0.47058824,0.0,0.05882353,0.11764706,0.11764706,0.0,0.11764706,0.25,0.13333334,1.6666666,1.1322541
6529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
6530,0.15384616,0.6923077,0.0,0.0,0.15384616,0.15384616,0.0,0.0,0.22222222,0.18181819,1.7632301,1.5103151
6531,0.6666667,0.11111111,0.0,0.11111111,0.0,0.11111111,0.0,0.0,6.0,2.0,0.0,0.8187856
6532,0.4,0.4,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.6666667,1.75,1.279588
6533,0.0,0.46153846,0.0,0.0,0.15384616,0.0,0.0,0.07692308,0.0,0.0,1.3868529,0.85534734
6534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
6535,0.13333334,0.73333335,0.0,0.0,0.0,0.06666667,0.0,0.0,0.18181819,0.15384616,1.7372139,1.528567
6536,0.2857143,0.2857143,0.0,0.0,0.0,0.42857143,0.0,0.0,1.0,0.4,2.0,1.0437535
6537,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.42857143,0.42857143,1.796453,1.579588
6538,0.23076923,0.53846157,0.0,0.0,0.0,0.15384616,0.0,0.0,0.42857143,0.3,1.1858121,1.1070182
6539,0.14285715,0.5714286,0.0,0.0,0.0,0.14285715,0.14285715,0.0,0.25,0.16666667,1.5,1.123251
6540,0.1904762,0.61904764,0.0952381,0.0,0.0,0.0952381,0.0,0.0,0.30769232,0.23529412,1.693282,1.4157176
6541,0.25,0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.4,0.33333334,1.8277293,1.5416666
6542,0.0,0.6666667,0.0,0.16666667,0.0,0.0,0.0,0.16666667,0.0,0.0,1.5,1.4087648
